timestamp,pct_net,headroom_discharge_mw,headroom_charge_mw,mkt_power_mw,cmd_power_mw,executed_mwh,soc_pct
2024-04-12 15:15:00,-14.424768818598222,1.0,1.0,-0.14424768818598221,-0.14424768818598221,-0.036061922046495554,87.06414743755943
2024-04-12 15:30:00,-3.966018494512143,1.0,1.0,-0.03966018494512143,-0.03966018494512143,-0.009915046236280357,87.55989974937344
2024-04-12 15:45:00,-0.8229539365655518,1.0,0.995208020050125,-0.008229539365655519,-0.008229539365655519,-0.0020573848414138798,87.66276899144412
2024-04-12 16:00:00,1.9291158931812291,1.0,0.9869784806844697,0.01929115893181229,0.01929115893181229,0.0048227897329530724,87.42162950479647
2024-04-12 16:15:00,-31.55388471177945,1.0,1.0,-0.3155388471177945,-0.3155388471177945,-0.07888471177944863,91.3658650937689
2024-04-12 16:30:00,-8.42734422262553,1.0,0.6907307924984876,-0.0842734422262553,-0.0842734422262553,-0.021068360556563824,92.41928312159709
2024-04-12 16:45:00,8.960124449053668,1.0,0.6064573502722324,0.08960124449053668,0.08960124449053668,0.02240031112263417,91.29926756546539
2024-04-12 17:00:00,14.699507389162562,1.0,0.6960585947627687,0.1469950738916256,0.1469950738916256,0.0367487684729064,89.46182914182008
2024-04-12 17:15:00,-14.782404286578515,1.0,0.8430536686543944,-0.14782404286578515,-0.14782404286578515,-0.03695601071644629,91.30962967764239
2024-04-12 17:30:00,-2.2175957134214848,1.0,0.6952296257886088,-0.022175957134214847,-0.022175957134214847,-0.005543989283553712,91.58682914182008
2024-04-12 17:45:00,5.671869328493649,1.0,0.6730536686543935,0.05671869328493649,0.05671869328493649,0.014179673321234123,90.87784547575838
2024-04-12 18:00:00,13.023800881514132,1.0,0.7297723619393297,0.13023800881514133,0.13023800881514133,0.03255950220378533,89.24987036556912
2024-04-12 18:15:00,-30.117569786535306,1.0,0.8600103707544706,-0.30117569786535303,-0.30117569786535303,-0.07529392446633826,93.01456658888603
2024-04-12 18:30:00,-15.862950479647393,1.0,0.5588346728891178,-0.15862950479647395,-0.15862950479647395,-0.03965737619911849,94.99743539884196
2024-04-12 18:45:00,-11.185636505055745,1.0,0.4002051680926435,-0.11185636505055746,-0.11185636505055746,-0.027964091262639365,96.39563996197393
2024-04-12 19:00:00,-3.4798029556650247,1.0,0.2883488030420862,-0.03479802955665025,-0.03479802955665025,-0.008699507389162562,96.83061533143204
2024-04-12 19:15:00,-36.06315789473684,1.0,0.2535507734854363,-0.2535507734854363,-0.2535507734854363,-0.06338769337135908,100.0
2024-04-12 19:30:00,-15.699248120300751,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-12 19:45:00,-3.3729496154178547,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-12 20:00:00,-0.7550082101806239,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-12 20:15:00,-0.725641690432979,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-12 20:30:00,-0.6765188834154351,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-12 20:45:00,2.010889292196007,1.0,0.0,0.02010889292196007,0.02010889292196007,0.005027223230490018,99.7486388384755
2024-04-12 21:00:00,-1.5633912367124707,1.0,0.020108892921959942,-0.015633912367124705,-0.015633912367124705,-0.003908478091781176,99.94406274306455
2024-04-12 21:15:00,11.518226600985225,1.0,0.004474980554835639,0.11518226600985225,0.11518226600985225,0.028795566502463062,98.5042844179414
2024-04-12 21:30:00,6.765257972517501,1.0,0.1196572465646879,0.06765257972517501,0.06765257972517501,0.016913144931293752,97.65862717137671
2024-04-12 21:45:00,-3.0970702618615507,1.0,0.18730982628986315,-0.030970702618615505,-0.030970702618615505,-0.007742675654653876,98.04576095410941
2024-04-12 22:00:00,-8.191772534785239,1.0,0.15633912367124747,-0.08191772534785238,-0.08191772534785238,-0.020479431336963096,99.06973252095756
2024-04-12 22:15:00,6.751292023161352,1.0,0.07442139832339478,0.06751292023161352,0.06751292023161352,0.01687823005790338,98.2258210180624
2024-04-12 22:30:00,0.9448794399792588,1.0,0.14193431855500815,0.009448794399792588,0.009448794399792588,0.002362198599948147,98.10771108806499
2024-04-12 22:45:00,2.390873736064299,1.0,0.1513831129548011,0.023908737360642987,0.023908737360642987,0.005977184340160747,97.80885187105694
2024-04-12 23:00:00,-7.332590095929478,1.0,0.17529185031544436,-0.07332590095929478,-0.07332590095929478,-0.018331475239823695,98.72542563304812
2024-04-12 23:15:00,10.784392014519057,1.0,0.10196594935615,0.10784392014519056,0.10784392014519056,0.02696098003629764,97.37737663123325
2024-04-12 23:30:00,3.2282257367556815,1.0,0.20980986950134017,0.03228225736755681,0.03228225736755681,0.008070564341889203,96.97384841413879
2024-04-12 23:45:00,-2.7349062310949788,1.0,0.24209212686889714,-0.027349062310949787,-0.027349062310949787,-0.006837265577737447,97.31571169302565
2024-04-13 00:00:00,-13.814536340852133,1.0,0.21474306455794778,-0.13814536340852132,-0.13814536340852132,-0.03453634085213033,99.04252873563217
2024-04-13 00:15:00,-3.018494512142425,1.0,0.0765977011494261,-0.03018494512142425,-0.03018494512142425,-0.007546236280356063,99.41984054964998
2024-04-13 00:30:00,-0.5815573416299369,1.0,0.0464127560280021,-0.005815573416299369,-0.005815573416299369,-0.0014538933540748423,99.49253521735372
2024-04-13 00:45:00,-3.5647394347938812,1.0,0.04059718261170264,-0.035647394347938816,-0.035647394347938816,-0.008911848586984704,99.93812764670295
2024-04-13 01:00:00,-19.705263157894738,1.0,0.004949788263763466,-0.004949788263763466,-0.004949788263763466,-0.0012374470659408665,100.0
2024-04-13 01:15:00,-3.4143289257626823,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 01:30:00,-4.672577996715928,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 01:45:00,-5.697536945812808,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 02:00:00,-5.53084435225996,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 02:15:00,15.325434275343534,1.0,0.0,0.15325434275343533,0.15325434275343533,0.03831358568835883,98.08432071558207
2024-04-13 02:30:00,3.5965085126609626,1.0,0.15325434275343497,0.035965085126609626,0.035965085126609626,0.008991271281652407,97.63475715149944
2024-04-13 02:45:00,-1.151724137931034,1.0,0.18921942788004475,-0.01151724137931034,-0.01151724137931034,-0.002879310344827585,97.77872266874083
2024-04-13 03:00:00,-4.519920490882378,1.0,0.177702186500734,-0.04519920490882378,-0.04519920490882378,-0.011299801227205945,98.34371273010112
2024-04-13 03:15:00,-1.1577046063434449,1.0,0.13250298159191054,-0.01157704606343445,-0.01157704606343445,-0.0028942615158586123,98.48842580589405
2024-04-13 03:30:00,-1.2965862933195058,1.0,0.12092593552847575,-0.012965862933195058,-0.012965862933195058,-0.0032414657332987644,98.650499092559
2024-04-13 03:45:00,-3.2165413533834593,1.0,0.10796007259528029,-0.03216541353383459,-0.03216541353383459,-0.008041353383458648,99.05256676173192
2024-04-13 04:00:00,-8.437801400051855,1.0,0.07579465906144556,-0.07579465906144556,-0.07579465906144556,-0.01894866476536139,100.0
2024-04-13 04:15:00,0.18112522686025412,1.0,0.0,0.0018112522686025412,0.0018112522686025412,0.0004528130671506353,99.97735934664247
2024-04-13 04:30:00,-1.7440843488030422,1.0,0.001811252268602459,-0.001811252268602459,-0.001811252268602459,-0.00045281306715061476,100.0
2024-04-13 04:45:00,-0.08415867254342746,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 05:00:00,0.08595626998530803,1.0,0.0,0.0008595626998530803,0.0008595626998530803,0.0002148906749632701,99.98925546625183
2024-04-13 05:15:00,-0.6858698470313718,1.0,0.0008595626998531003,-0.0008595626998531003,-0.0008595626998531003,-0.00021489067496327507,100.0
2024-04-13 05:30:00,0.8017803128510932,1.0,0.0,0.008017803128510931,0.008017803128510931,0.002004450782127733,99.89977746089362
2024-04-13 05:45:00,4.084383372223662,1.0,0.00801780312851097,0.04084383372223663,0.04084383372223663,0.010210958430559157,99.38922953936566
2024-04-13 06:00:00,4.4613084435226,1.0,0.048861636850747736,0.044613084435226,0.044613084435226,0.0111532711088065,98.83156598392533
2024-04-13 06:15:00,1.2939244663382594,1.0,0.09347472128597367,0.012939244663382594,0.012939244663382594,0.0032348111658456486,98.66982542563305
2024-04-13 06:30:00,1.4670296430732002,1.0,0.10641396594935593,0.014670296430732001,0.014670296430732001,0.0036675741076830004,98.48644672024889
2024-04-13 06:45:00,0.2073805202661827,1.0,0.12108426238008807,0.002073805202661827,0.002073805202661827,0.0005184513006654568,98.46052415521562
2024-04-13 07:00:00,0.2658024371273012,1.0,0.12315806758275016,0.0026580243712730125,0.0026580243712730125,0.0006645060928182531,98.4272988505747
2024-04-13 07:15:00,16.070849537637194,1.0,0.12581609195402343,0.16070849537637194,0.16070849537637194,0.040177123844092985,96.41844265837007
2024-04-13 07:30:00,26.11231527093596,1.0,0.286524587330395,0.2611231527093596,0.2611231527093596,0.0652807881773399,93.15440324950308
2024-04-13 07:45:00,4.434327197303604,1.0,0.5476477400397544,0.044343271973036044,0.044343271973036044,0.011085817993259011,92.60011234984013
2024-04-13 08:00:00,0.0032667876588021727,1.0,0.59199101201279,3.2667876588021724e-05,3.2667876588021724e-05,8.166969147005431e-06,92.59970400138278
2024-04-13 08:15:00,10.564393742978137,1.0,0.5920236798893779,0.10564393742978137,0.10564393742978137,0.026410984357445343,91.2791547835105
2024-04-13 08:30:00,-0.5723446547402993,1.0,0.6976676173191594,-0.005723446547402993,-0.005723446547402993,-0.0014308616368507482,91.35069786535304
2024-04-13 08:45:00,-8.185826635554402,1.0,0.6919441707717562,-0.08185826635554402,-0.08185826635554402,-0.020464566588886006,92.37392619479735
2024-04-13 09:00:00,-5.847014086941491,1.0,0.6100859044162119,-0.05847014086941491,-0.05847014086941491,-0.014617535217353728,93.10480295566504
2024-04-13 09:15:00,-0.9456399619739003,1.0,0.5516157635467973,-0.009456399619739004,-0.009456399619739004,-0.002364099904934751,93.22300795091178
2024-04-13 09:30:00,-10.580589404545847,1.0,0.5421593639270581,-0.10580589404545847,-0.10580589404545847,-0.026451473511364617,94.54558162648
2024-04-13 09:45:00,-32.855137844611534,1.0,0.43635346988159984,-0.3285513784461153,-0.3285513784461153,-0.08213784461152883,98.65247385705645
2024-04-13 10:00:00,-21.27838561922046,1.0,0.10780209143548447,-0.10780209143548447,-0.10780209143548447,-0.026950522858871118,100.0
2024-04-13 10:15:00,6.739434793881255,1.0,0.0,0.06739434793881255,0.06739434793881255,0.016848586984703137,99.15757065076485
2024-04-13 10:30:00,5.878385619220465,1.0,0.06739434793881216,0.05878385619220465,0.05878385619220465,0.014695964048051163,98.4227724483623
2024-04-13 10:45:00,-9.859873822487252,1.0,0.12617820413101644,-0.09859873822487251,-0.09859873822487251,-0.02464968455621813,99.6552566761732
2024-04-13 11:00:00,-44.97744360902256,1.0,0.02757946590614413,-0.02757946590614413,-0.02757946590614413,-0.006894866476536032,100.0
2024-04-13 11:15:00,-17.618045112781957,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 11:30:00,-17.854636591478695,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 11:45:00,-15.078696741854635,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 12:00:00,-13.542857142857144,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 12:15:00,0.03524328061533155,1.0,0.0,0.0003524328061533155,0.0003524328061533155,8.810820153832888e-05,99.99559458992309
2024-04-13 12:30:00,-0.17994987468671675,1.0,0.00035243280615304684,-0.00035243280615304684,-0.00035243280615304684,-8.810820153826171e-05,100.0
2024-04-13 12:45:00,-1.1107423731743151,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 13:00:00,-7.067081496845562,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 13:15:00,0.4444905366865439,1.0,0.0,0.004444905366865439,0.004444905366865439,0.0011112263417163597,99.94443868291418
2024-04-13 13:30:00,-0.03401607466943235,1.0,0.00444490536686537,-0.0003401607466943235,-0.0003401607466943235,-8.504018667358088e-05,99.94869069224787
2024-04-13 13:45:00,-0.01868464264108538,1.0,0.004104744620170742,-0.00018684642641085382,-0.00018684642641085382,-4.6711606602713454e-05,99.951026272578
2024-04-13 14:00:00,-4.5040878057212,1.0,0.003917898193759761,-0.003917898193759761,-0.003917898193759761,-0.0009794745484399403,100.0
2024-04-13 14:15:00,-7.054964998703656,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 14:30:00,-2.9631665370322358,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 14:45:00,-1.9981505487857574,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 15:00:00,-4.54242502808746,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 15:15:00,-2.7634949442571948,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 15:30:00,-24.811113991876244,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 15:45:00,-12.297796214674618,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 16:00:00,-7.791374989197131,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 16:15:00,-55.42556390977443,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 16:30:00,-27.497744360902253,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 16:45:00,-11.479751101892662,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 17:00:00,-1.5402990234206202,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 17:15:00,-57.70049261083744,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 17:30:00,-33.4213983233947,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 17:45:00,-8.782698124621898,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 18:00:00,15.317345086855067,1.0,0.0,0.15317345086855066,0.15317345086855066,0.038293362717137666,98.08533186414311
2024-04-13 18:15:00,-15.92073286664938,1.0,0.15317345086855028,-0.15317345086855028,-0.15317345086855028,-0.03829336271713757,100.0
2024-04-13 18:30:00,-4.025840463227032,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-13 18:45:00,18.52163166537033,1.0,0.0,0.18521631665370328,0.18521631665370328,0.04630407916342582,97.68479604182872
2024-04-13 19:00:00,34.0245268343272,1.0,0.18521631665370286,0.34024526834327196,0.34024526834327196,0.08506131708581799,93.43173018753781
2024-04-13 19:15:00,-12.727422003284072,1.0,0.5254615849969753,-0.12727422003284072,-0.12727422003284072,-0.03181855500821018,95.02265793794832
2024-04-13 19:30:00,-0.7129548007950908,1.0,0.39818736496413454,-0.007129548007950908,-0.007129548007950908,-0.001782387001987727,95.1117772880477
2024-04-13 19:45:00,16.670935960591134,1.0,0.3910578169561836,0.16670935960591135,0.16670935960591135,0.04167733990147784,93.02791029297381
2024-04-13 20:00:00,13.970495203526056,1.0,0.5577671765620948,0.13970495203526057,0.13970495203526057,0.03492623800881514,91.28159839253306
2024-04-13 20:15:00,2.0725952813067146,1.0,0.6974721285973553,0.020725952813067147,0.020725952813067147,0.005181488203266787,91.02252398236972
2024-04-13 20:30:00,4.42850229020828,1.0,0.7181980814104225,0.0442850229020828,0.0442850229020828,0.0110712557255207,90.46896119609369
2024-04-13 20:45:00,2.7756114423991014,1.0,0.7624831043125049,0.027756114423991014,0.027756114423991014,0.006939028605997754,90.12200976579379
2024-04-13 21:00:00,-0.662501080286924,1.0,0.7902392187364962,-0.0066250108028692405,-0.0066250108028692405,-0.0016562527007173101,90.20482240082967
2024-04-13 21:15:00,37.61515858612048,1.0,0.7836142079336268,0.3761515858612048,0.3761515858612048,0.0940378964653012,85.5029275775646
2024-04-13 21:30:00,14.281548699334545,1.0,1.0,0.14281548699334545,0.14281548699334545,0.03570387174833636,83.71773399014778
2024-04-13 21:45:00,-0.6916601849451212,1.0,1.0,-0.006916601849451211,-0.006916601849451211,-0.0017291504623628028,83.80419151326592
2024-04-13 22:00:00,-9.425062656641607,1.0,1.0,-0.09425062656641607,-0.09425062656641607,-0.023562656641604018,84.98232434534613
2024-04-13 22:15:00,16.30716446288134,1.0,1.0,0.16307164462881338,0.16307164462881338,0.040767911157203345,82.94392878748596
2024-04-13 22:30:00,20.47278541180538,1.0,1.0,0.2047278541180538,0.2047278541180538,0.05118196352951345,80.3848306110103
2024-04-13 22:45:00,-12.987468671679196,1.0,1.0,-0.12987468671679195,-0.12987468671679195,-0.03246867167919799,82.0082641949702
2024-04-13 23:00:00,-23.55087719298246,1.0,1.0,-0.23550877192982458,-0.23550877192982458,-0.058877192982456146,84.952123844093
2024-04-13 23:15:00,-11.701564255466252,1.0,1.0,-0.11701564255466251,-0.11701564255466251,-0.02925391063866563,86.41481937602627
2024-04-13 23:30:00,-31.175939849624054,1.0,1.0,-0.31175939849624057,-0.31175939849624057,-0.07793984962406014,90.31181185722929
2024-04-13 23:45:00,-15.449053668654395,1.0,0.7750550514216572,-0.15449053668654394,-0.15449053668654394,-0.038622634171635986,92.24294356581109
2024-04-14 00:00:00,-11.727335580330136,1.0,0.6205645147351131,-0.11727335580330137,-0.11727335580330137,-0.02931833895082534,93.70886051335235
2024-04-14 00:15:00,11.176544810301618,1.0,0.5032911589318116,0.11176544810301618,0.11176544810301618,0.027941362025754046,92.31179241206465
2024-04-14 00:30:00,3.330360383717916,1.0,0.6150566070348278,0.03330360383717916,0.03330360383717916,0.00832590095929479,91.89549736409991
2024-04-14 00:45:00,-4.845579465906146,1.0,0.6483602108720072,-0.04845579465906146,-0.04845579465906146,-0.012113948664765365,92.50119479733819
2024-04-14 01:00:00,-12.318796992481202,1.0,0.5999044162129454,-0.12318796992481201,-0.12318796992481201,-0.030796992481203003,94.04104442139834
2024-04-14 01:15:00,-0.17576700371618692,1.0,0.47671644628813326,-0.0017576700371618693,-0.0017576700371618693,-0.0004394175092904673,94.06301529686286
2024-04-14 01:30:00,-13.256140350877194,1.0,0.47495877625097105,-0.13256140350877194,-0.13256140350877194,-0.033140350877192984,95.72003284072251
2024-04-14 01:45:00,-5.050021605738484,1.0,0.34239737274219895,-0.05050021605738484,-0.05050021605738484,-0.01262505401434621,96.35128554143982
2024-04-14 02:00:00,-8.056416904329788,1.0,0.2918971566848141,-0.08056416904329788,-0.08056416904329788,-0.02014104226082447,97.35833765448105
2024-04-14 02:15:00,0.46877538674271924,1.0,0.21133298764151576,0.004687753867427192,0.004687753867427192,0.001171938466856798,97.29974073113821
2024-04-14 02:30:00,-4.633895082533921,1.0,0.21602074150894257,-0.04633895082533921,-0.04633895082533921,-0.011584737706334803,97.87897761645496
2024-04-14 02:45:00,-1.711399187624233,1.0,0.16968179068360367,-0.01711399187624233,-0.01711399187624233,-0.004278497969060583,98.09290251490799
2024-04-14 03:00:00,-6.632581453634084,1.0,0.15256779880736104,-0.06632581453634084,-0.06632581453634084,-0.01658145363408521,98.92197519661224
2024-04-14 03:15:00,0.036885316740126184,1.0,0.08624198427102048,0.00036885316740126184,0.00036885316740126184,9.221329185031546e-05,98.91736453201972
2024-04-14 03:30:00,-6.899248120300752,1.0,0.08661083743842202,-0.06899248120300752,-0.06899248120300752,-0.01724812030075188,99.77977054705732
2024-04-14 03:45:00,-15.4265664160401,1.0,0.01761835623541419,-0.01761835623541419,-0.01761835623541419,-0.0044045890588535475,100.0
2024-04-14 04:00:00,-12.951378446115289,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 04:15:00,-5.093820758793536,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 04:30:00,-1.9222711952294538,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 04:45:00,-3.190216921614381,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 05:00:00,-0.17996715927750412,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 05:15:00,-1.9355457609541094,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 05:30:00,-0.3621121769942097,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 05:45:00,0.2026272577996714,1.0,0.0,0.002026272577996714,0.002026272577996714,0.0005065681444991785,99.97467159277504
2024-04-14 06:00:00,-1.654048915391928,1.0,0.0020262725779964796,-0.0020262725779964796,-0.0020262725779964796,-0.0005065681444991199,100.0
2024-04-14 06:15:00,0.08298332036989031,1.0,0.0,0.0008298332036989031,0.0008298332036989031,0.00020745830092472578,99.98962708495375
2024-04-14 06:30:00,-4.054602022297122,1.0,0.0008298332036993372,-0.0008298332036993372,-0.0008298332036993372,-0.0002074583009248343,100.0
2024-04-14 06:45:00,-17.17092731829574,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 07:00:00,-17.687218045112783,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 07:15:00,1.810215193155302,1.0,0.0,0.018102151931553023,0.018102151931553023,0.004525537982888256,99.77372310085558
2024-04-14 07:30:00,-4.0704519920490885,1.0,0.0181021519315534,-0.0181021519315534,-0.0181021519315534,-0.00452553798288835,100.0
2024-04-14 07:45:00,-8.844110275689223,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 08:00:00,-4.989611960936825,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 08:15:00,0.1960245441189179,1.0,0.0,0.001960245441189179,0.001960245441189179,0.0004900613602972948,99.97549693198513
2024-04-14 08:30:00,-14.506213810388036,1.0,0.0019602454411895565,-0.0019602454411895565,-0.0019602454411895565,-0.0004900613602973891,100.0
2024-04-14 08:45:00,-37.82456140350877,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 09:00:00,-45.973934837092735,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 09:15:00,-3.8416904329789987,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 09:30:00,-6.954351395730707,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 09:45:00,-42.1062656641604,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 10:00:00,-58.040100250626566,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 10:15:00,-1.023023074928701,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 10:30:00,-0.7655863797424594,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 10:45:00,-35.4015037593985,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 11:00:00,-63.98295739348371,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 11:15:00,-18.790977443609023,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 11:30:00,-7.997269034655607,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 11:45:00,-5.6879612825166355,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 12:00:00,-12.660807190389768,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 12:15:00,0.644870797683865,1.0,0.0,0.0064487079768386505,0.0064487079768386505,0.0016121769942096626,99.91939115028951
2024-04-14 12:30:00,-1.7524846599256763,1.0,0.006448707976838719,-0.006448707976838719,-0.006448707976838719,-0.0016121769942096797,100.0
2024-04-14 12:45:00,-18.70375939849624,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 13:00:00,-30.2937343358396,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 13:15:00,-7.703016161092386,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 13:30:00,-12.057661394866479,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 13:45:00,-24.917293233082702,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 14:00:00,-14.555388471177944,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 14:15:00,-4.2722841586725435,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 14:30:00,-21.569924812030077,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 14:45:00,-38.60250626566416,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 15:00:00,-15.298418459942962,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 15:15:00,-11.903137153227897,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 15:30:00,-7.025425633048138,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 15:45:00,1.029383804338432,1.0,0.0,0.01029383804338432,0.01029383804338432,0.00257345951084608,99.8713270244577
2024-04-14 16:00:00,-0.34519056261342995,1.0,0.010293838043383907,-0.0034519056261342997,-0.0034519056261342997,-0.0008629764065335749,99.91447584478438
2024-04-14 16:15:00,-24.254636591478697,1.0,0.00684193241724973,-0.00684193241724973,-0.00684193241724973,-0.0017104831043124324,100.0
2024-04-14 16:30:00,-51.9609022556391,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 16:45:00,-11.271298936997665,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 17:00:00,0.4170771756978653,1.0,0.0,0.004170771756978653,0.004170771756978653,0.0010426929392446632,99.94786535303777
2024-04-14 17:15:00,-51.12681704260652,1.0,0.004170771756978553,-0.004170771756978553,-0.004170771756978553,-0.0010426929392446382,100.0
2024-04-14 17:30:00,-14.314994382507997,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-04-14 17:45:00,18.232425892317,1.0,0.0,0.18232425892317,0.18232425892317,0.0455810647307925,97.72094676346038
2024-04-14 18:00:00,39.105798980209144,1.0,0.1823242589231704,0.39105798980209144,0.39105798980209144,0.09776449745052286,92.83272189093422
2024-04-14 18:15:00,-16.013706680494337,1.0,0.5733822487252622,-0.16013706680494338,-0.16013706680494338,-0.040034266701235846,94.83443522599602
2024-04-14 18:30:00,-2.193380001728459,1.0,0.41324518192031867,-0.02193380001728459,-0.02193380001728459,-0.0054834500043211476,95.10860772621207
2024-04-14 18:45:00,25.774660789905802,1.0,0.3913113819030345,0.257746607899058,0.257746607899058,0.0644366519747645,91.88677512747384
2024-04-14 19:00:00,40.56256157635468,1.0,0.6490579898020927,0.40562561576354683,0.40562561576354683,0.10140640394088671,86.81645493042952
2024-04-14 19:15:00,12.116446288134126,1.0,1.0,0.12116446288134126,0.12116446288134126,0.030291115720335316,85.30189914441274
2024-04-14 19:30:00,29.326609627517072,1.0,1.0,0.29326609627517075,0.29326609627517075,0.07331652406879269,81.63607294097311
2024-04-14 19:45:00,19.361576354679805,1.0,1.0,0.19361576354679805,0.19361576354679805,0.04840394088669951,79.21587589663814
2024-04-14 20:00:00,36.25024630541871,1.0,1.0,0.36250246305418715,0.36250246305418715,0.09062561576354679,74.6845951084608
2024-04-14 20:15:00,21.984236453201973,1.0,1.0,0.21984236453201972,0.21984236453201972,0.05496059113300493,71.93656555181055
2024-04-14 20:30:00,16.882758620689653,1.0,1.0,0.16882758620689653,0.16882758620689653,0.04220689655172413,69.82622072422434
2024-04-14 20:45:00,16.60295566502463,1.0,1.0,0.1660295566502463,0.1660295566502463,0.041507389162561574,67.75085126609626
2024-04-14 21:00:00,-0.55703050730274,1.0,1.0,-0.0055703050730273995,-0.0055703050730273995,-0.0013925762682568499,67.82048007950911
2024-04-14 21:15:00,16.064886353815574,1.0,1.0,0.16064886353815575,0.16064886353815575,0.040162215884538936,65.81236928528217
2024-04-14 21:30:00,5.826583700630889,1.0,1.0,0.058265837006308885,0.058265837006308885,0.014566459251577221,65.0840463227033
2024-04-14 21:45:00,-9.597649295652927,1.0,1.0,-0.09597649295652927,-0.09597649295652927,-0.023994123239132317,66.28375248465991
2024-04-14 22:00:00,-44.91328320802005,1.0,1.0,-0.4491328320802005,-0.4491328320802005,-0.11228320802005012,71.89791288566244
