timestamp,pct_net,market_budget_max_mw,bias_budget_max_mw,market_power_mw,bias_power_need_mw,bias_power_mw,cmd_power_mw,executed_mwh,soc_pct,dev_prev_mwh,dev_prev_pct,dev_end_market_only_mwh,dev_end_actual_mwh,bias_wrong_way
2024-01-27 23:00:00,-1.712332555526748,0.6799999999999999,0.32,-0.01712332555526748,-0.001274047186933025,-0.001274047186933025,-0.018397372742200505,-0.004599343185550126,50.21404156944085,-0.00031851179673325625,-0.015925589836662812,0.003962319592083614,0.00428083138881687,False
2024-01-27 23:15:00,0.35964048051162384,0.6799999999999999,0.32,0.0035964048051162385,0.017123325555267854,0.017123325555267854,0.020719730360384093,0.005179932590096023,49.95504493993605,0.004280831388816964,0.21404156944084818,0.003381730187537904,-0.0008991012012790596,False
2024-01-27 23:30:00,-6.776285541439806,0.6799999999999999,0.32,-0.06776285541439807,-0.003596404805116027,-0.003596404805116027,-0.0713592602195141,-0.017839815054878524,50.847035692679974,-0.0008991012012790067,-0.044955060063950336,0.01604161265232051,0.016940713853599517,False
2024-01-27 23:45:00,-26.01303258145364,0.6799999999999999,0.32,-0.2601303258145364,0.06776285541439808,0.06776285541439808,-0.1923674704001383,-0.048091867600034574,53.25162907268171,0.01694071385359952,0.847035692679976,0.08197329530723362,0.0650325814536341,False
2024-01-28 00:00:00,-38.8812030075188,0.6799999999999999,0.32,-0.388812030075188,0.26013032581453643,0.26013032581453643,-0.12868170426065156,-0.03217042606516289,54.86015037593985,0.06503258145363411,3.2516290726817054,0.16223558897243112,0.097203007518797,False
2024-01-28 00:15:00,-10.116532711088064,0.6799999999999999,0.32,-0.10116532711088064,0.3888120300751883,0.32,0.21883467288911937,0.05470866822227984,52.12471696482586,0.09720300751879707,4.860150375939853,0.12249433929651724,0.042494339296517226,False
2024-01-28 00:30:00,-17.514786967418544,0.6799999999999999,0.32,-0.17514786967418544,0.16997735718606855,0.16997735718606855,-0.005170512488116896,-0.001292628122029224,52.18934837092731,0.042494339296517136,2.124716964825857,0.0862813067150635,0.04378696741854636,False
2024-01-28 00:45:00,-17.564912280701755,0.6799999999999999,0.32,-0.17564912280701755,0.17514786967418505,0.17514786967418505,-0.0005012531328325021,-0.00012531328320812551,52.19561403508772,0.04378696741854626,2.189348370927313,0.08769924812030065,0.04391228070175439,False
2024-01-28 01:00:00,-27.694235588972436,0.6799999999999999,0.32,-0.2769423558897244,0.17564912280701783,0.17564912280701783,-0.10129323308270655,-0.025323308270676637,53.46177944862156,0.04391228070175446,2.195614035087723,0.11314786967418555,0.0692355889724311,False
2024-01-28 01:15:00,0.6964480165932072,0.6799999999999999,0.32,0.006964480165932072,0.2769423558897248,0.2769423558897248,0.2839068360556569,0.07097670901391423,49.91294399792585,0.0692355889724312,3.4617794486215603,0.06749446893094818,-0.0017411200414830241,False
2024-01-28 01:30:00,2.331881427707199,0.6799999999999999,0.32,0.02331881427707199,-0.0069644801659318745,-0.0069644801659318745,0.016354334111140116,0.004088583527785029,49.708514821536596,-0.0017411200414829686,-0.08705600207414843,-0.007570823610750966,-0.005829703569267998,False
2024-01-28 01:45:00,0.0746521476104054,0.6799999999999999,0.32,0.000746521476104054,-0.023318814277072164,-0.023318814277072164,-0.02257229280096811,-0.005643073200242027,49.9906684815487,-0.005829703569268041,-0.29148517846340205,-0.006016333938294055,-0.00018663036902601387,False
2024-01-28 02:00:00,-0.7480252355025497,0.6799999999999999,0.32,-0.0074802523550254975,-0.0007465214761039896,-0.0007465214761039896,-0.008226773831129488,-0.002056693457782372,50.093503154437826,-0.0001866303690259974,-0.00933151845129987,0.001683432719730377,0.0018700630887563746,False
2024-01-28 02:15:00,0.5315357358914528,0.6799999999999999,0.32,0.005315357358914527,0.007480252355025918,0.007480252355025918,0.012795609713940444,0.003198902428485111,49.93355803301357,0.0018700630887564795,0.09350315443782398,0.0005412237490278477,-0.0013288393397286316,False
2024-01-28 02:30:00,-0.1495117103102585,0.6799999999999999,0.32,-0.001495117103102585,-0.005315357358914419,-0.005315357358914419,-0.006810474462017004,-0.001702618615504251,50.01868896378878,-0.0013288393397286047,-0.06644196698643023,-0.0009550600639529584,0.0003737792757756463,False
2024-01-28 02:45:00,0.002091435485264803,0.6799999999999999,0.32,2.0914354852648032e-05,0.0014951171031025723,0.0014951171031025723,0.0015160314579552203,0.0003790078644888051,49.99973857056434,0.00037377927577564307,0.018688963788782154,0.00036855068706248106,-5.228588713162012e-06,False
2024-01-28 03:00:00,-5.180554835364274,0.6799999999999999,0.32,-0.05180554835364273,-2.0914354852852313e-05,-2.0914354852852313e-05,-0.051826462708495585,-0.012956615677123896,50.64756935442053,-5.228588713213078e-06,-0.0002614294356606539,0.01294615849969747,0.012951387088410683,False
2024-01-28 03:15:00,-1.6153141474375592,0.6799999999999999,0.32,-0.01615314147437559,0.05180554835364237,0.05180554835364237,0.03565240687926678,0.008913101719816695,50.20191426842969,0.012951387088410593,0.6475693544205297,0.01698967245700449,0.0040382853685938976,False
2024-01-28 03:30:00,0.023316912972085407,0.6799999999999999,0.32,0.00023316912972085407,0.01615314147437541,0.01615314147437541,0.016386310604096264,0.004096577651024066,49.997085385878485,0.0040382853685938525,0.20191426842969262,0.003979993086163639,-5.8292282430213484e-05,False
2024-01-28 03:45:00,0.2730101114856106,0.6799999999999999,0.32,0.002730101114856106,-0.00023316912972104475,-0.00023316912972104475,0.002496931985135061,0.0006242329962837653,49.965873736064296,-5.829228243026119e-05,-0.0029146141215130594,-0.0007408175611442877,-0.0006825252787140265,False
2024-01-28 04:00:00,-0.27710655950220375,0.6799999999999999,0.32,-0.0027710655950220374,-0.002730101114856165,-0.002730101114856165,-0.005501166709878202,-0.0013752916774695506,50.03463831993778,-0.0006825252787140412,-0.03412626393570206,1.0241120041468111e-05,0.0006927663987555093,False
2024-01-28 04:15:00,1.3332987641517586,0.6799999999999999,0.32,0.013332987641517587,0.0027710655950219376,0.0027710655950219376,0.016104053236539524,0.004026013309134881,49.83333765448103,0.0006927663987554844,0.03463831993777422,-0.0026404805116239122,-0.0033332469103793966,False
2024-01-28 04:30:00,1.360366433324691,0.6799999999999999,0.32,0.01360366433324691,-0.01333298764151758,-0.01333298764151758,0.000270676691729331,6.766917293233275e-05,49.82995419583441,-0.003333246910379395,-0.16666234551896975,-0.006734162993691123,-0.0034009160833117277,False
2024-01-28 04:45:00,3.150946331345606,0.6799999999999999,0.32,0.03150946331345606,-0.01360366433324689,-0.01360366433324689,0.01790579898020917,0.004476449745052293,49.6061317085818,-0.0034009160833117225,-0.17004580416558612,-0.011278281911675738,-0.007877365828364015,False
2024-01-28 05:00:00,3.5240860772621203,0.6799999999999999,0.32,0.0352408607726212,-0.031509463313456276,-0.031509463313456276,0.0037313974591649257,0.0009328493647912314,49.55948924034224,-0.007877365828364069,-0.39386829141820345,-0.01668758102151937,-0.0088102151931553,False
2024-01-28 05:15:00,4.812116498141907,0.6799999999999999,0.32,0.04812116498141907,-0.03524086077262112,-0.03524086077262112,0.012880304208797953,0.0032200760521994883,49.39848543773226,-0.00881021519315528,-0.440510759657764,-0.02084050643851005,-0.012030291245354768,False
2024-01-28 05:30:00,1.5295480079509116,0.6799999999999999,0.32,0.015295480079509116,-0.04812116498141927,-0.04812116498141927,-0.03282568490191016,-0.00820642122547754,49.80880649900614,-0.012030291245354818,-0.6015145622677409,-0.0158541612652321,-0.0038238700198772787,False
2024-01-28 05:45:00,3.388609454671161,0.6799999999999999,0.32,0.03388609454671161,-0.015295480079509094,-0.015295480079509094,0.018590614467202518,0.0046476536168006295,49.576423818166106,-0.0038238700198772735,-0.19119350099386367,-0.012295393656555176,-0.008471523636677903,False
2024-01-28 06:00:00,1.8964653011839947,0.6799999999999999,0.32,0.018964653011839947,-0.033886094546711654,-0.033886094546711654,-0.014921441534871707,-0.0037303603837179266,49.762941837351995,-0.008471523636677913,-0.42357618183389567,-0.0132126868896379,-0.004741163252959987,False
2024-01-28 06:15:00,-8.027309653443956,0.6799999999999999,0.32,-0.08027309653443955,-0.018964653011840138,-0.018964653011840138,-0.09923774954627969,-0.024809437386569922,51.00341370668049,-0.0047411632529600345,-0.23705816264800172,0.015327110880649853,0.020068274133609888,False
2024-01-28 06:30:00,-10.024803387779794,0.6799999999999999,0.32,-0.10024803387779795,0.08027309653443915,0.08027309653443915,-0.019974937343358798,-0.0049937343358396995,51.253100423472475,0.020068274133609787,1.0034137066804893,0.04513028260305928,0.025062008469449486,False
2024-01-28 06:45:00,-13.955889724310776,0.6799999999999999,0.32,-0.13955889724310777,0.10024803387779802,0.10024803387779802,-0.039310863365309756,-0.009827715841327439,51.74448621553884,0.025062008469449504,1.2531004234724752,0.05995173278022645,0.03488972431077694,False
2024-01-28 07:00:00,-0.6818425373779275,0.6799999999999999,0.32,-0.006818425373779275,0.13955889724310744,0.13955889724310744,0.13274047186932816,0.03318511796733204,50.08523031717223,0.03488972431077686,1.744486215538843,0.03659433065422168,0.0017046063434448186,False
2024-01-28 07:15:00,-0.25479215279578266,0.6799999999999999,0.32,-0.0025479215279578266,0.006818425373778858,0.006818425373778858,0.004270503845821031,0.0010676259614552579,50.031849019099475,0.0017046063434447145,0.08523031717223573,0.002341586725434171,0.0006369803819894567,False
2024-01-28 07:30:00,0.02625529340592858,0.6799999999999999,0.32,0.0002625529340592858,0.002547921527957797,0.002547921527957797,0.002810474462017083,0.0007026186155042707,49.99671808832426,0.0006369803819894493,0.031849019099472464,0.0005713421484746278,-6.563823351482144e-05,False
2024-01-28 07:45:00,-0.4670469276639875,0.6799999999999999,0.32,-0.004670469276639875,-0.00026255293405919033,-0.00026255293405919033,-0.004933022210699065,-0.0012332555526747664,50.058380865958,-6.563823351479758e-05,-0.003281911675739879,0.0011019790856451712,0.0011676173191599688,False
2024-01-28 08:00:00,1.0127905971826117,0.6799999999999999,0.32,0.010127905971826117,0.0046704692766397216,0.0046704692766397216,0.014798375248465839,0.0036995938121164597,49.87340117535217,0.0011676173191599304,0.05838086595799652,-0.001364359173796599,-0.0025319764929565293,False
2024-01-28 08:15:00,1.5333160487425463,0.6799999999999999,0.32,0.015333160487425463,-0.010127905971826223,-0.010127905971826223,0.00520525451559924,0.00130131362889981,49.80833549390718,-0.002531976492956556,-0.1265988246478278,-0.0063652666148129216,-0.0038332901218563658,False
2024-01-28 08:30:00,6.5162388730446805,0.6799999999999999,0.32,0.0651623887304468,-0.015333160487425612,-0.015333160487425612,0.04982922824302119,0.012457307060755297,49.18547014086941,-0.003833290121856403,-0.19166450609282015,-0.020123887304468104,-0.0162905971826117,False
2024-01-28 08:45:00,2.959588626739262,0.6799999999999999,0.32,0.02959588626739262,-0.06516238873044689,-0.06516238873044689,-0.03556650246305426,-0.008891625615763565,49.6300514216576,-0.01629059718261172,-0.8145298591305861,-0.023689568749459877,-0.007398971566848156,False
2024-01-28 09:00:00,9.036453201970444,0.6799999999999999,0.32,0.09036453201970444,-0.0295958862673924,-0.0295958862673924,0.06076864575231204,0.01519216143807801,48.87044334975369,-0.0073989715668481,-0.369948578342405,-0.02999010457177421,-0.02259113300492611,False
2024-01-28 09:15:00,12.048275862068964,0.6799999999999999,0.32,0.12048275862068963,-0.0903645320197044,-0.0903645320197044,0.030118226600985232,0.007529556650246308,48.49396551724138,-0.0225911330049261,-1.129556650246305,-0.05271182266009851,-0.03012068965517241,False
2024-01-28 09:30:00,8.811338691556479,0.6799999999999999,0.32,0.08811338691556479,-0.1204827586206898,-0.1204827586206898,-0.03236937170512501,-0.008092342926281252,48.89858266355544,-0.03012068965517245,-1.5060344827586225,-0.05214903638406365,-0.022028346728891198,False
2024-01-28 09:45:00,-0.1262812202921096,0.6799999999999999,0.32,-0.001262812202921096,-0.0881133869155648,-0.0881133869155648,-0.0893761991184859,-0.022344049779621476,50.015785152536516,-0.0220283467288912,-1.10141733644456,-0.021712643678160927,0.00031570305073027466,False
2024-01-28 10:00:00,-2.4489326765188832,0.6799999999999999,0.32,-0.02448932676518883,0.0012628122029214595,0.0012628122029214595,-0.023226514562267372,-0.005806628640566843,50.30611658456486,0.00031570305073036486,0.015785152536518243,0.006438034742027573,0.006122331691297208,False
2024-01-28 10:15:00,-5.653547662259096,0.6799999999999999,0.32,-0.05653547662259096,0.024489326765189112,0.024489326765189112,-0.03204614985740185,-0.008011537464350462,50.70669345778239,0.006122331691297278,0.3061165845648639,0.020256200846945016,0.01413386915564774,False
2024-01-28 10:30:00,-1.7143029988765015,0.6799999999999999,0.32,-0.017143029988765015,0.056535476622591396,0.056535476622591396,0.03939244663382638,0.009848111658456594,50.214287874859565,0.014133869155647849,0.7066934577823925,0.018419626652839104,0.004285757497191255,False
2024-01-28 10:45:00,-7.0115806758275,0.6799999999999999,0.32,-0.070115806758275,0.017143029988765157,0.017143029988765157,-0.052972776769509844,-0.013243194192377461,50.876447584478434,0.004285757497191289,0.21428787485956446,0.02181470918676004,0.01752895168956875,False
2024-01-28 11:00:00,-18.362907268170428,0.6799999999999999,0.32,-0.18362907268170428,0.07011580675827478,0.07011580675827478,-0.1135132659234295,-0.028378316480857375,52.2953634085213,0.017528951689568695,0.8764475844784347,0.06343621985999476,0.04590726817042607,False
2024-01-28 11:15:00,0.508253392100942,0.6799999999999999,0.32,0.00508253392100942,0.18362907268170403,0.18362907268170403,0.18871160660271344,0.04717790165067836,49.936468325987384,0.04590726817042601,2.2953634085213004,0.044636634690173656,-0.001270633480252352,False
2024-01-28 11:30:00,-5.71044853513093,0.6799999999999999,0.32,-0.057104485351309305,-0.005082533921009436,-0.005082533921009436,-0.06218701927231874,-0.015546754818079685,50.713806066891365,-0.001270633480252359,-0.06353167401261794,0.013005487857574967,0.014276121337827326,False
2024-01-28 11:45:00,-22.04812030075188,0.6799999999999999,0.32,-0.2204812030075188,0.05710448535130919,0.05710448535130919,-0.16337671765620962,-0.040844179414052405,52.75601503759398,0.014276121337827297,0.7138060668913648,0.069396422089707,0.0551203007518797,False
2024-01-28 12:00:00,-47.00751879699248,0.6799999999999999,0.32,-0.47007518796992476,0.22048120300751872,0.22048120300751872,-0.24959398496240603,-0.06239849624060151,55.875939849624054,0.05512030075187968,2.756015037593984,0.17263909774436087,0.11751879699248119,False
2024-01-28 12:15:00,-1.898366606170599,0.6799999999999999,0.32,-0.01898366606170599,0.47007518796992454,0.32,0.301016333938294,0.0752540834845735,52.11323567539539,0.11751879699248113,5.875939849624057,0.12226471350790763,0.04226471350790763,False
2024-01-28 12:30:00,0.07743496672716277,0.6799999999999999,0.32,0.0007743496672716277,0.1690588540316309,0.1690588540316309,0.16983320369890254,0.042458300924725634,49.9903206291591,0.042264713507907725,2.1132356753953863,0.04207112609108982,-0.00019358741681790859,False
2024-01-28 12:45:00,-1.568213637542131,0.6799999999999999,0.32,-0.015682136375421308,-0.0007743496672718564,-0.0007743496672718564,-0.016456486042693164,-0.004114121510673291,50.19602670469276,-0.0001935874168179641,-0.009679370840898205,0.003726946677037363,0.003920534093855327,False
2024-01-28 13:00:00,-14.570443349753694,0.6799999999999999,0.32,-0.14570443349753692,0.015682136375421152,0.015682136375421152,-0.13002229712211577,-0.03250557428052894,51.82130541871921,0.003920534093855288,0.1960267046927644,0.04034664246823952,0.03642610837438423,False
2024-01-28 13:15:00,-0.21199550600639494,0.6799999999999999,0.32,-0.0021199550600639492,0.1457044334975368,0.1457044334975368,0.14358447843747285,0.03589611960936821,50.0264994382508,0.0364261083743842,1.8213054187192101,0.03695609713940019,0.0005299887650159901,False
2024-01-28 13:30:00,-17.19094287442745,0.6799999999999999,0.32,-0.1719094287442745,0.002119955060064349,0.002119955060064349,-0.16978947368421016,-0.04244736842105254,52.14886785930343,0.0005299887650160873,0.026499438250804364,0.043507345951084714,0.04297735718606863,False
2024-01-28 13:45:00,-13.111779448621554,0.6799999999999999,0.32,-0.13111779448621555,0.17190942874427417,0.17190942874427417,0.04079163425805862,0.010197908564514656,51.63897243107769,0.04297735718606854,2.148867859303427,0.07575680580762242,0.03277944862155389,False
2024-01-28 14:00:00,-15.467669172932332,0.6799999999999999,0.32,-0.15467669172932333,0.1311177944862152,0.1311177944862152,-0.02355889724310814,-0.005889724310777035,51.933458646616536,0.0327794486215538,1.6389724310776899,0.07144862155388462,0.03866917293233083,False
2024-01-28 14:15:00,-16.324812030075186,0.6799999999999999,0.32,-0.16324812030075186,0.15467669172932297,0.15467669172932297,-0.008571428571428896,-0.002142857142857224,52.0406015037594,0.03866917293233074,1.933458646616537,0.07948120300751871,0.040812030075187966,False
2024-01-28 14:30:00,-5.845959726903466,0.6799999999999999,0.32,-0.05845959726903466,0.16324812030075186,0.16324812030075186,0.1047885230317172,0.0261971307579293,50.730744965862925,0.040812030075187966,2.0406015037593983,0.05542692939244663,0.014614899317258664,False
2024-01-28 14:45:00,1.074583009247256,0.6799999999999999,0.32,0.010745830092472559,0.05845959726903427,0.05845959726903427,0.06920542736150682,0.017301356840376706,49.865677123844094,0.014614899317258567,0.7307449658629284,0.011928441794140428,-0.002686457523118139,False
2024-01-28 15:00:00,1.5130066545674534,0.6799999999999999,0.32,0.015130066545674534,-0.010745830092472541,-0.010745830092472541,0.004384236453201993,0.0010960591133004982,49.81087416817907,-0.0026864575231181353,-0.13432287615590677,-0.006468974159536769,-0.0037825166364186336,False
2024-01-28 15:15:00,-2.8021432892576263,0.6799999999999999,0.32,-0.028021432892576262,-0.015130066545674392,-0.015130066545674392,-0.043151499438250654,-0.010787874859562663,50.3502679111572,-0.003782516636418598,-0.1891258318209299,0.0032228415867254674,0.0070053582231440654,False
2024-01-28 15:30:00,0.26296776423818174,0.6799999999999999,0.32,0.0026296776423818174,0.02802143289257586,0.02802143289257586,0.030651110534957678,0.007662777633739419,49.96712902947023,0.007005358223143965,0.35026791115719824,0.00634793881254851,-0.0006574194105954546,False
2024-01-28 15:45:00,5.3224440411373255,0.6799999999999999,0.32,0.05322444041137325,-0.002629677642381978,-0.002629677642381978,0.050594762768991275,0.012648690692247819,49.334694494857835,-0.0006574194105954945,-0.03287097052977472,-0.013963529513438808,-0.013306110102843313,False
2024-01-28 16:00:00,29.63152709359606,0.6799999999999999,0.32,0.2963152709359606,-0.05322444041137331,-0.05322444041137331,0.2430908305245873,0.060772707631146825,46.296059113300494,-0.013306110102843327,-0.6653055051421664,-0.08738492783683348,-0.07407881773399015,False
2024-01-28 16:15:00,-6.732538242157117,0.6799999999999999,0.32,-0.06732538242157117,-0.29631527093596066,-0.29631527093596066,-0.3636406533575318,-0.09091016333938295,50.841567280269636,-0.07407881773399017,-3.7039408866995083,-0.057247472128597376,0.01683134560539279,False
2024-01-28 16:30:00,-0.8338605133523465,0.6799999999999999,0.32,-0.008338605133523464,0.06732538242157116,0.06732538242157116,0.058986777288047694,0.014746694322011923,50.10423256416904,0.01683134560539279,0.8415672802696395,0.018915996888773656,0.0020846512833808655,False
2024-01-28 16:45:00,-0.6726298504882895,0.6799999999999999,0.32,-0.0067262985048828945,0.008338605133523025,0.008338605133523025,0.0016123066286401304,0.0004030766571600326,50.08407873131103,0.0020846512833807562,0.10423256416903781,0.00376622590960148,0.0016815746262207236,False
2024-01-28 17:00:00,8.375490450263591,0.6799999999999999,0.32,0.08375490450263591,0.0067262985048826,0.0067262985048826,0.09048120300751851,0.022620300751879627,48.953063693717056,0.00168157462622065,0.0840787313110325,-0.019257151499438328,-0.020938726125658978,False
2024-01-28 17:15:00,-13.452735286492091,0.6799999999999999,0.32,-0.1345273528649209,-0.08375490450263579,-0.08375490450263579,-0.2182822573675567,-0.05457056434188917,51.681591910811505,-0.020938726125658946,-1.0469363062829473,0.012693112090571279,0.033631838216230225,False
2024-01-28 17:30:00,-2.415556131708582,0.6799999999999999,0.32,-0.02415556131708582,0.13452735286492068,0.13452735286492068,0.11037179154783486,0.027592947886958714,50.30194451646357,0.03363183821623017,1.6815919108115085,0.039670728545501625,0.0060388903292714555,False
2024-01-28 17:45:00,0.4219859994814624,0.6799999999999999,0.32,0.004219859994814624,0.024155561317085628,0.024155561317085628,0.028375421311900254,0.007093855327975063,49.94725175006482,0.006038890329271407,0.30194451646357034,0.00498392533056775,-0.0010549649987036565,False
2024-01-28 18:00:00,2.772119955060064,0.6799999999999999,0.32,0.02772119955060064,-0.0042198599948144455,-0.0042198599948144455,0.023501339555786194,0.005875334888946549,49.65348500561749,-0.0010549649987036114,-0.05274824993518057,-0.00798526488635377,-0.00693029988765016,False
2024-01-28 18:15:00,-0.007190389767522287,0.6799999999999999,0.32,-7.190389767522287e-05,-0.027721199550600595,-0.027721199550600595,-0.02779310344827582,-0.006948275862068955,50.00089879872094,-0.006930299887650149,-0.34651499438250744,-0.006912323913231343,1.7975974418805996e-05,False
2024-01-28 18:30:00,-0.6407743496672714,0.6799999999999999,0.32,-0.006407743496672714,7.19038976750852e-05,7.19038976750852e-05,-0.006335839598997629,-0.0015839598997494072,50.08009679370841,1.79759744187713e-05,0.0008987987209385651,0.0016199118485869498,0.0016019358741681785,False
2024-01-28 18:45:00,-0.9143375680580763,0.6799999999999999,0.32,-0.009143375680580762,0.006407743496672502,0.006407743496672502,-0.00273563218390826,-0.000683908045977065,50.11429219600726,0.0016019358741681256,0.08009679370840628,0.003887779794313316,0.0022858439201451906,False
2024-01-28 19:00:00,-0.956563823351482,0.6799999999999999,0.32,-0.00956563823351482,0.009143375680580768,0.009143375680580768,-0.00042226255293405235,-0.00010556563823351309,50.11957047791894,0.002285843920145192,0.1142921960072596,0.004677253478523897,0.002391409558378705,False
2024-01-28 19:15:00,-0.5021346469622331,0.6799999999999999,0.32,-0.005021346469622331,0.009565638233515195,0.009565638233515195,0.004544291763892864,0.001136072940973216,50.062766830870274,0.0023914095583787986,0.11957047791893993,0.003646746175784381,0.0012553366174055827,False
2024-01-28 19:30:00,1.865335753176044,0.6799999999999999,0.32,0.01865335753176044,0.0050213464696220456,0.0050213464696220456,0.023674704001382486,0.005918676000345621,49.766833030853,0.0012553366174055114,0.06276683087027557,-0.0034080027655345986,-0.00466333938294011,False
2024-01-28 19:45:00,-4.374159536772967,0.6799999999999999,0.32,-0.043741595367729674,-0.01865335753176023,-0.01865335753176023,-0.0623949528994899,-0.015598738224872476,50.546769942096624,-0.004663339382940057,-0.23316696914700286,0.0062720594589923614,0.010935398841932419,False
2024-01-28 20:00:00,-14.803007518796992,0.6799999999999999,0.32,-0.14803007518796993,0.043741595367730035,0.043741595367730035,-0.1042884798202399,-0.026072119955059973,51.85037593984963,0.010935398841932509,0.5467699420966254,0.04794291763892499,0.03700751879699248,False
2024-01-28 20:15:00,5.050540143462104,0.6799999999999999,0.32,0.05050540143462104,0.14803007518796996,0.14803007518796996,0.198535476622591,0.04963386915564775,49.368682482067236,0.03700751879699249,1.8503759398496245,0.02438116843833723,-0.01262635035865526,False
2024-01-28 20:30:00,-0.7840636072940973,0.6799999999999999,0.32,-0.007840636072940972,-0.0505054014346209,-0.0505054014346209,-0.05834603750756187,-0.014586509376890468,50.09800795091176,-0.012626350358655225,-0.6313175179327613,-0.010666191340419982,0.0019601590182352427,False
2024-01-28 20:45:00,-0.910241120041483,0.6799999999999999,0.32,-0.00910241120041483,0.007840636072940832,0.007840636072940832,-0.001261775127473998,-0.0003154437818684995,50.11378014000518,0.001960159018235208,0.0980079509117604,0.004235761818338915,0.0022756028001037075,False
2024-01-28 21:00:00,-3.344309048483278,0.6799999999999999,0.32,-0.03344309048483278,0.00910241120041455,0.00910241120041455,-0.02434067928441823,-0.006085169821104557,50.41803863106041,0.0022756028001036377,0.11378014000518188,0.010636375421311833,0.008360772621208195,False
2024-01-28 21:15:00,7.6342926281220285,0.6799999999999999,0.32,0.07634292628122029,0.03344309048483307,0.03344309048483307,0.10978601676605336,0.02744650419151334,49.04571342148475,0.008360772621208268,0.4180386310604134,-0.010724958949096804,-0.019085731570305072,False
2024-01-28 21:30:00,-0.27422003284072227,0.6799999999999999,0.32,-0.0027422003284072226,-0.07634292628122008,-0.07634292628122008,-0.0790851266096273,-0.019771281652406825,50.0342775041051,-0.01908573157030502,-0.954286578515251,-0.018400181488203216,0.0006855500821018046,False
2024-01-28 21:45:00,-4.694650419151326,0.6799999999999999,0.32,-0.046946504191513264,0.0027422003284076624,0.0027422003284076624,-0.0442043038631056,-0.0110510759657764,50.58683130239392,0.0006855500821019156,0.03427750410509578,0.012422176129980231,0.011736626047878316,False
2024-01-28 22:00:00,-6.386690865093769,0.6799999999999999,0.32,-0.06386690865093769,0.04694650419151358,0.04694650419151358,-0.01692040445942411,-0.0042301011148560275,50.79833635813672,0.011736626047878396,0.5868313023939198,0.02770335321061282,0.015966727162734423,False
2024-01-28 22:15:00,8.238026099732089,0.6799999999999999,0.32,0.08238026099732089,0.06386690865093758,0.06386690865093758,0.14624716964825846,0.036561792412064614,48.97024673753349,0.015966727162734395,0.7983363581367198,-0.004628338086595827,-0.02059506524933022,False
2024-01-28 22:30:00,3.4370581626479986,0.6799999999999999,0.32,0.03437058162647998,-0.08238026099732076,-0.08238026099732076,-0.04800967937084078,-0.012002419842710195,49.570367729669,-0.02059506524933019,-1.0297532624665096,-0.02918771065595019,-0.008592645406619996,False
2024-01-28 22:45:00,-1.480822746521476,0.6799999999999999,0.32,-0.014808227465214761,-0.03437058162647988,-0.03437058162647988,-0.04917880909169464,-0.01229470227292366,50.185102843315185,-0.00859264540661997,-0.4296322703309985,-0.004890588540316279,0.0037020568663036907,False
2024-01-28 23:00:00,-6.5074928701063,0.6799999999999999,0.32,-0.065074928701063,0.01480822746521504,0.01480822746521504,-0.05026670123584796,-0.01256667530896199,50.81343660876328,0.00370205686630376,0.185102843315188,0.01997078904156951,0.01626873217526575,False
2024-01-28 23:15:00,10.590908305245874,0.6799999999999999,0.32,0.10590908305245873,0.0650749287010628,0.0650749287010628,0.17098401175352151,0.04274600293838038,48.676136461844266,0.0162687321752657,0.8134366087632849,-0.010208538587848984,-0.02647727076311468,False
2024-01-28 23:30:00,-1.840532365396249,0.6799999999999999,0.32,-0.01840532365396249,-0.10590908305245872,-0.10590908305245872,-0.12431440670642122,-0.031078601676605304,50.23006654567453,-0.02647727076311468,-1.323863538155734,-0.021875939849624056,0.004601330913490624,False
2024-01-28 23:45:00,-6.561057816956183,0.6799999999999999,0.32,-0.06561057816956183,0.018405323653962746,0.018405323653962746,-0.04720525451559908,-0.01180131362889977,50.820132227119515,0.004601330913490687,0.23006654567453433,0.021003975455881143,0.016402644542390456,False
2024-01-29 00:00:00,-14.064160401002509,0.6799999999999999,0.32,-0.1406416040100251,0.0656105781695615,0.0656105781695615,-0.07503102584046359,-0.018757756460115897,51.75802005012531,0.016402644542390377,0.8201322271195188,0.05156304554489665,0.035160401002506274,False
2024-01-29 00:15:00,23.0859870263895,0.6799999999999999,0.32,0.23085987026389498,0.14064160401002468,0.14064160401002468,0.37150147427391966,0.09287536856847992,47.114251621701314,0.03516040100250617,1.7580200501253085,-0.022554566563467576,-0.057714967565973746,False
2024-01-29 00:30:00,9.095422379478107,0.6799999999999999,0.32,0.09095422379478107,-0.23085987026389487,-0.23085987026389487,-0.1399056464691138,-0.03497641161727845,48.86307220256524,-0.05771496756597372,-2.885748378298686,-0.08045352351466899,-0.02273855594869527,False
2024-01-29 00:45:00,-0.30553589856995433,0.6799999999999999,0.32,-0.0030553589856995435,-0.09095422379478091,-0.09095422379478091,-0.09400958278048045,-0.023502395695120113,50.03819198732125,-0.022738555948695227,-1.1369277974347614,-0.02197471620227034,0.000763839746424886,False
2024-01-29 01:00:00,-6.713386407194458,0.6799999999999999,0.32,-0.06713386407194458,0.003055358985699641,0.003055358985699641,-0.06407850508624494,-0.016019626271561234,50.83917330089931,0.0007638397464249103,0.03819198732124551,0.017547305764411054,0.016783466017986144,False
